timestamp,machine_id,sensor_temp,sensor_vib,sensor_pressure,throughput,failure,hour,temp_roll_mean_1h,vib_roll_max_1h
2025-09-18 15:41:33.148317,MC_006,60.134,0.1304,5.243,104.19,0,15,59.70366666666666,0.1345
2025-09-18 15:51:33.148317,MC_006,59.011,0.1405,5.721,104.84,0,15,59.65233333333333,0.1405
2025-09-18 16:01:33.148317,MC_006,58.61,0.1398,5.591,103.26,0,16,59.3595,0.1405
2025-09-18 16:11:33.148317,MC_006,58.836,0.1322,5.521,103.73,0,16,59.205999999999996,0.1405
2025-09-18 16:21:33.148317,MC_006,59.357,0.1302,5.559,102.4,0,16,59.138166666666656,0.1405
2025-09-18 16:31:33.148317,MC_006,59.129,0.1416,5.557,103.98,0,16,59.1795,0.1416
2025-09-18 16:41:33.148317,MC_006,58.894,0.1307,5.426,103.25,0,16,58.972833333333334,0.1416
2025-09-18 16:51:33.148317,MC_006,58.757,0.1363,5.553,104.23,0,16,58.9305,0.1416
2025-09-18 17:01:33.148317,MC_006,58.221,0.1345,5.5,104.89,0,17,58.86566666666667,0.1416
2025-09-18 17:11:33.148317,MC_006,58.795,0.1369,5.555,104.53,0,17,58.85883333333334,0.1416
2025-09-18 17:21:33.148317,MC_006,58.968,0.1367,5.518,102.6,0,17,58.794000000000004,0.1416
2025-09-18 17:31:33.148317,MC_006,58.606,0.1366,5.449,104.52,0,17,58.70683333333333,0.1369
2025-09-18 17:41:33.148317,MC_006,58.73,0.1382,5.409,103.3,0,17,58.6795,0.1382
2025-09-18 17:51:33.148317,MC_006,58.903,0.1406,5.453,107.28,0,17,58.703833333333336,0.1406
2025-09-18 18:01:33.148317,MC_006,58.25,0.1416,5.299,103.94,0,18,58.708666666666666,0.1416
2025-09-18 18:11:33.148317,MC_006,57.947,0.1372,5.373,104.81,0,18,58.56733333333333,0.1416
2025-09-18 18:21:33.148317,MC_006,57.695,0.1404,5.354,106.24,0,18,58.35516666666667,0.1416
2025-09-18 18:31:33.148317,MC_006,57.563,0.1376,5.394,103.7,0,18,58.181333333333335,0.1416
2025-09-18 18:41:33.148317,MC_006,58.583,0.1366,5.534,104.31,0,18,58.15683333333334,0.1416
2025-09-18 18:51:33.148317,MC_006,57.559,0.1456,5.515,105.31,0,18,57.93283333333333,0.1456
2025-09-18 19:01:33.148317,MC_006,57.778,0.1556,5.272,105.9,0,19,57.854166666666664,0.1556
2025-09-18 19:11:33.148317,MC_006,57.654,0.1358,5.541,103.47,0,19,57.80533333333333,0.1556
2025-09-18 19:21:33.148317,MC_006,58.377,0.1541,5.418,105.62,0,19,57.919000000000004,0.1556
2025-09-18 19:31:33.148317,MC_006,58.297,0.154,5.434,103.98,0,19,58.041333333333334,0.1556
2025-09-18 19:41:33.148317,MC_006,57.175,0.1395,5.595,105.23,0,19,57.806666666666665,0.1556
2025-09-18 19:51:33.148317,MC_006,57.985,0.1429,5.363,105.03,0,19,57.87766666666667,0.1556
2025-09-18 20:01:33.148317,MC_006,58.323,0.14,5.389,104.61,0,20,57.9685,0.1541
2025-09-18 20:11:33.148317,MC_006,57.707,0.1441,5.538,104.13,0,20,57.97733333333333,0.1541
2025-09-18 20:21:33.148317,MC_006,57.253,0.1538,5.592,103.81,0,20,57.78999999999999,0.154
2025-09-18 20:31:33.148317,MC_006,58.118,0.1447,5.488,104.11,0,20,57.76016666666667,0.1538
2025-09-18 20:41:33.148317,MC_006,56.809,0.1609,5.568,106.49,0,20,57.69916666666666,0.1609
2025-09-18 20:51:33.148317,MC_006,57.296,0.1624,5.384,105.19,0,20,57.584333333333326,0.1624
2025-09-18 21:01:33.148317,MC_006,57.975,0.1478,5.679,102.21,0,21,57.52633333333333,0.1624
2025-09-18 21:11:33.148317,MC_006,56.694,0.1527,5.241,105.47,0,21,57.357499999999995,0.1624
2025-09-18 21:21:33.148317,MC_006,56.93,0.1522,5.322,105.16,0,21,57.303666666666665,0.1624
2025-09-18 21:31:33.148317,MC_006,58.221,0.1544,5.469,102.41,0,21,57.320833333333326,0.1624
2025-09-18 21:41:33.148317,MC_006,57.785,0.1557,5.507,102.04,0,21,57.4835,0.1624
2025-09-18 21:51:33.148317,MC_006,58.139,0.1555,5.381,103.2,0,21,57.624,0.1557
2025-09-18 22:01:33.148317,MC_006,57.518,0.1637,5.407,103.82,0,22,57.54783333333333,0.1637
2025-09-18 22:11:33.148317,MC_006,57.612,0.1598,5.287,102.89,0,22,57.70083333333333,0.1637
2025-09-18 22:21:33.148317,MC_006,57.11,0.16,5.301,104.04,0,22,57.73083333333333,0.1637
2025-09-18 22:31:33.148317,MC_006,57.833,0.1586,5.447,103.36,0,22,57.66616666666667,0.1637
2025-09-18 22:41:33.148317,MC_006,57.396,0.1684,5.328,102.92,0,22,57.601333333333336,0.1684
2025-09-18 22:51:33.148317,MC_006,58.394,0.1622,5.319,103.31,0,22,57.64383333333333,0.1684
2025-09-18 23:01:33.148317,MC_006,57.919,0.1725,5.415,103.35,0,23,57.71066666666667,0.1725
2025-09-18 23:11:33.148317,MC_006,57.979,0.1668,5.467,101.32,0,23,57.771833333333326,0.1725
2025-09-18 23:21:33.148317,MC_006,57.997,0.1773,5.361,103.14,0,23,57.919666666666664,0.1773
2025-09-18 23:31:33.148317,MC_006,57.727,0.1683,5.507,101.5,0,23,57.901999999999994,0.1773
2025-09-18 23:41:33.148317,MC_006,57.887,0.1695,5.419,99.7,0,23,57.98383333333333,0.1773
2025-09-18 23:51:33.148317,MC_006,59.005,0.1789,5.457,100.35,0,23,58.08566666666666,0.1789
2025-09-19 00:01:33.148317,MC_006,59.388,0.1687,5.392,99.49,0,0,58.3305,0.1789
2025-09-19 00:11:33.148317,MC_006,58.011,0.1683,5.293,99.98,0,0,58.33583333333333,0.1789
2025-09-19 00:21:33.148317,MC_006,59.296,0.1754,5.312,99.43,0,0,58.55233333333333,0.1789
2025-09-19 00:31:33.148317,MC_006,58.029,0.1746,5.442,100.26,0,0,58.60266666666667,0.1789
2025-09-19 00:41:33.148317,MC_006,58.399,0.1785,5.301,100.89,0,0,58.68800000000001,0.1789
2025-09-19 00:51:33.148317,MC_006,57.475,0.1778,5.393,100.57,0,0,58.433,0.1785
2025-09-19 01:01:33.148317,MC_006,59.596,0.1825,5.298,98.09,0,1,58.467666666666666,0.1825
2025-09-19 01:11:33.148317,MC_006,59.044,0.1763,5.222,98.53,0,1,58.639833333333335,0.1825
2025-09-19 01:21:33.148317,MC_006,58.463,0.1745,5.419,97.87,0,1,58.501000000000005,0.1825
2025-09-19 01:31:33.148317,MC_006,59.575,0.1801,5.303,97.48,0,1,58.75866666666666,0.1825
2025-09-19 01:41:33.148317,MC_006,58.634,0.1747,5.379,97.5,0,1,58.79783333333333,0.1825
2025-09-19 01:51:33.148317,MC_006,58.962,0.1838,5.32,97.73,0,1,59.04566666666667,0.1838
2025-09-19 02:01:33.148317,MC_006,59.399,0.1873,5.349,99.46,0,2,59.01283333333333,0.1873
2025-09-19 02:11:33.148317,MC_006,58.727,0.1846,5.288,97.33,0,2,58.96000000000001,0.1873
2025-09-19 02:21:33.148317,MC_006,59.347,0.1781,5.291,97.47,0,2,59.10733333333334,0.1873
2025-09-19 02:31:33.148317,MC_006,60.398,0.1905,5.26,95.78,0,2,59.24450000000001,0.1905
2025-09-19 02:41:33.148317,MC_006,59.601,0.1911,5.222,96.31,0,2,59.40566666666667,0.1911
2025-09-19 02:51:33.148317,MC_006,60.604,0.1885,5.411,97.64,0,2,59.67933333333334,0.1911
2025-09-19 03:01:33.148317,MC_006,59.412,0.1924,5.303,97.43,0,3,59.6815,0.1924
2025-09-19 03:11:33.148317,MC_006,60.101,0.1857,5.377,94.93,0,3,59.91049999999999,0.1924
2025-09-19 03:21:33.148317,MC_006,60.801,0.1964,5.145,97.46,0,3,60.15283333333334,0.1964
2025-09-19 03:31:33.148317,MC_006,60.945,0.194,5.307,94.88,0,3,60.244,0.1964
2025-09-19 03:41:33.148317,MC_006,59.69,0.195,5.101,96.68,0,3,60.258833333333335,0.1964
2025-09-19 03:51:33.148317,MC_006,60.149,0.1975,5.303,96.24,0,3,60.183,0.1975
2025-09-19 04:01:33.148317,MC_006,60.727,0.1834,5.176,96.07,0,4,60.402166666666666,0.1975
2025-09-19 04:11:33.148317,MC_006,61.116,0.1974,5.172,95.43,0,4,60.571333333333335,0.1975
2025-09-19 04:21:33.148317,MC_006,60.746,0.197,5.418,94.9,0,4,60.56216666666666,0.1975
2025-09-19 04:31:33.148317,MC_006,61.093,0.2051,5.23,95.65,0,4,60.586833333333324,0.2051
2025-09-19 04:41:33.148317,MC_006,61.381,0.203,5.321,93.81,0,4,60.86866666666666,0.2051
2025-09-19 04:51:33.148317,MC_006,61.288,0.2059,5.241,95.15,0,4,61.0585,0.2059
2025-09-19 05:01:33.148317,MC_006,61.788,0.202,5.306,96.52,0,5,61.23533333333333,0.2059
2025-09-19 05:11:33.148317,MC_006,61.921,0.2045,5.24,97.0,0,5,61.369499999999995,0.2059
2025-09-19 05:21:33.148317,MC_006,62.088,0.209,5.153,95.29,0,5,61.59316666666666,0.209
2025-09-19 05:31:33.148317,MC_006,62.039,0.2002,5.073,94.5,0,5,61.75083333333333,0.209
2025-09-19 05:41:33.148317,MC_006,62.384,0.1923,5.035,93.65,0,5,61.918,0.209
2025-09-19 05:51:33.148317,MC_006,61.168,0.2065,5.037,94.82,0,5,61.897999999999996,0.209
2025-09-19 06:01:33.148317,MC_006,62.415,0.2063,5.089,96.24,0,6,62.002500000000005,0.209
2025-09-19 06:11:33.148317,MC_006,62.482,0.1997,5.329,95.84,0,6,62.096000000000004,0.209
2025-09-19 06:21:33.148317,MC_006,62.01,0.1956,5.272,93.47,0,6,62.083,0.2065
2025-09-19 06:31:33.148317,MC_006,63.282,0.2158,5.089,94.69,0,6,62.290166666666664,0.2158
2025-09-19 06:41:33.148317,MC_006,62.049,0.2015,5.301,93.16,0,6,62.23433333333333,0.2158
2025-09-19 06:51:33.148317,MC_006,63.098,0.2075,5.317,94.92,0,6,62.556000000000004,0.2158
2025-09-19 07:01:33.148317,MC_006,63.942,0.2202,5.236,94.0,0,7,62.81049999999999,0.2202
2025-09-19 07:11:33.148317,MC_006,63.21,0.2141,5.163,95.67,0,7,62.93183333333334,0.2202
2025-09-19 07:21:33.148317,MC_006,63.277,0.2097,5.085,95.33,0,7,63.143,0.2202
2025-09-19 07:31:33.148317,MC_006,63.485,0.209,4.967,97.0,0,7,63.17683333333334,0.2202
2025-09-19 07:41:33.148317,MC_006,64.522,0.2066,5.191,97.14,0,7,63.589,0.2202
2025-09-19 07:51:33.148317,MC_006,63.97,0.2097,5.115,96.5,0,7,63.734333333333325,0.2202
2025-09-19 08:01:33.148317,MC_006,64.47,0.2094,5.298,92.4,0,8,63.822333333333326,0.2141
2025-09-19 08:11:33.148317,MC_006,65.487,0.2132,5.097,97.53,0,8,64.20183333333334,0.2132
2025-09-19 08:21:33.148317,MC_006,64.266,0.211,4.981,95.32,0,8,64.36666666666666,0.2132
2025-09-19 08:31:33.148317,MC_006,64.84,0.2195,5.112,94.99,0,8,64.5925,0.2195
2025-09-19 08:41:33.148317,MC_006,65.108,0.2057,5.107,96.61,0,8,64.69016666666667,0.2195
2025-09-19 08:51:33.148317,MC_006,66.148,0.2033,5.28,96.54,0,8,65.05316666666667,0.2195
2025-09-19 09:01:33.148317,MC_006,65.216,0.2202,4.909,97.7,0,9,65.1775,0.2202
2025-09-19 09:11:33.148317,MC_006,64.877,0.2103,4.994,100.11,0,9,65.07583333333334,0.2202
2025-09-19 09:21:33.148317,MC_006,65.987,0.2209,4.94,98.07,0,9,65.36266666666667,0.2209
2025-09-19 09:31:33.148317,MC_006,66.644,0.2051,5.12,98.16,0,9,65.66333333333333,0.2209
2025-09-19 09:41:33.148317,MC_006,65.293,0.2185,4.945,96.32,0,9,65.69416666666666,0.2209
2025-09-19 09:51:33.148317,MC_006,66.148,0.2155,5.124,98.27,0,9,65.69416666666667,0.2209
2025-09-19 10:01:33.148317,MC_006,65.648,0.2185,4.986,98.46,0,10,65.76616666666666,0.2209
2025-09-19 10:11:33.148317,MC_006,66.689,0.211,4.963,98.42,0,10,66.06816666666667,0.2209
2025-09-19 10:21:33.148317,MC_006,68.071,0.2171,4.996,98.89,0,10,66.4155,0.2185
2025-09-19 10:31:33.148317,MC_006,67.282,0.2186,4.977,98.37,0,10,66.52183333333333,0.2186
2025-09-19 10:41:33.148317,MC_006,67.432,0.2175,5.055,100.46,0,10,66.87833333333333,0.2186
2025-09-19 10:51:33.148317,MC_006,67.006,0.2161,5.006,99.37,0,10,67.02133333333333,0.2186
2025-09-19 11:01:33.148317,MC_006,68.522,0.2203,5.036,101.21,0,11,67.50033333333333,0.2203
2025-09-19 11:11:33.148317,MC_006,67.662,0.2127,5.021,102.08,0,11,67.66250000000001,0.2203
2025-09-19 11:21:33.148317,MC_006,67.784,0.2239,4.751,100.98,0,11,67.61466666666668,0.2239
2025-09-19 11:31:33.148317,MC_006,68.25,0.2174,4.963,101.82,0,11,67.77600000000001,0.2239
2025-09-19 11:41:33.148317,MC_006,67.651,0.2129,4.97,101.73,0,11,67.8125,0.2239
2025-09-19 11:51:33.148317,MC_006,68.609,0.2167,4.936,100.45,0,11,68.07966666666667,0.2239
2025-09-19 12:01:33.148317,MC_006,68.626,0.213,4.768,100.88,0,12,68.097,0.2239
2025-09-19 12:11:33.148317,MC_006,67.6,0.2134,4.98,103.2,0,12,68.08666666666666,0.2239
2025-09-19 12:21:33.148317,MC_006,68.699,0.2144,4.924,101.37,0,12,68.23916666666666,0.2174
2025-09-19 12:31:33.148317,MC_006,69.202,0.22,5.04,101.5,0,12,68.39783333333332,0.22
2025-09-19 12:41:33.148317,MC_006,69.484,0.2152,4.788,102.24,0,12,68.70333333333333,0.22
2025-09-19 12:51:33.148317,MC_006,70.35,0.2171,4.919,103.28,0,12,68.9935,0.22
2025-09-19 13:01:33.148317,MC_006,70.282,0.2199,4.871,103.97,0,13,69.2695,0.22
2025-09-19 13:11:33.148317,MC_006,69.669,0.2284,4.846,102.25,0,13,69.61433333333333,0.2284
2025-09-19 13:21:33.148317,MC_006,70.144,0.2155,5.096,103.97,0,13,69.85516666666666,0.2284
2025-09-19 13:31:33.148317,MC_006,69.541,0.2078,4.953,102.85,0,13,69.91166666666666,0.2284
2025-09-19 13:41:33.148317,MC_006,69.913,0.208,4.891,103.81,0,13,69.98316666666666,0.2284
2025-09-19 13:51:33.148317,MC_006,70.114,0.2222,4.902,103.51,0,13,69.94383333333333,0.2284
2025-09-19 14:01:33.148317,MC_006,71.429,0.2132,4.956,102.18,0,14,70.13499999999999,0.2284
2025-09-19 14:11:33.148317,MC_006,70.264,0.2108,4.812,102.07,0,14,70.23416666666667,0.2222
2025-09-19 14:21:33.148317,MC_006,71.161,0.2101,4.817,106.38,0,14,70.40366666666667,0.2222
2025-09-19 14:31:33.148317,MC_006,70.851,0.2157,4.945,105.49,0,14,70.622,0.2222
2025-09-19 14:41:33.148317,MC_006,71.675,0.2184,4.896,104.01,0,14,70.91566666666667,0.2222
2025-09-19 14:51:33.148317,MC_006,71.593,0.2101,4.811,103.6,0,14,71.16216666666666,0.2184
2025-09-19 15:01:33.148317,MC_006,71.393,0.2181,4.998,103.83,0,15,71.15616666666666,0.2184
2025-09-19 15:11:33.148317,MC_006,71.194,0.2123,4.782,104.81,0,15,71.31116666666667,0.2184
2025-09-19 15:21:33.148317,MC_006,71.755,0.21,4.878,105.63,0,15,71.41016666666667,0.2184
2025-09-19 15:31:33.148317,MC_006,72.295,0.2167,4.61,106.2,0,15,71.65083333333334,0.2184
2025-09-19 15:41:33.148317,MC_006,71.621,0.2066,4.878,105.38,0,15,71.64183333333334,0.2181
2025-09-19 15:51:33.148317,MC_006,72.348,0.2067,4.826,104.58,0,15,71.76766666666667,0.2181
2025-09-19 16:01:33.148317,MC_006,72.828,0.2119,4.645,103.98,0,16,72.00683333333333,0.2167
2025-09-19 16:11:33.148317,MC_006,73.0,0.2105,5.007,105.75,0,16,72.30783333333333,0.2167
2025-09-19 16:21:33.148317,MC_006,72.394,0.2073,4.704,105.75,0,16,72.41433333333333,0.2167
2025-09-19 16:31:33.148317,MC_006,73.481,0.2053,4.931,105.19,0,16,72.612,0.2119
2025-09-19 16:41:33.148317,MC_006,73.183,0.1999,4.596,104.72,0,16,72.87233333333334,0.2119
2025-09-19 16:51:33.148317,MC_006,73.31,0.2158,4.792,105.07,0,16,73.03266666666667,0.2158
2025-09-19 17:01:33.148317,MC_006,73.809,0.2144,4.819,104.37,0,17,73.19616666666667,0.2158
2025-09-19 17:11:33.148317,MC_006,73.556,0.2022,4.814,103.06,0,17,73.28883333333333,0.2158
2025-09-19 17:21:33.148317,MC_006,73.501,0.2005,4.957,103.76,0,17,73.47333333333334,0.2158
2025-09-19 17:31:33.148317,MC_006,74.184,0.2086,4.694,103.38,0,17,73.5905,0.2158
2025-09-19 17:41:33.148317,MC_006,74.392,0.2088,4.775,104.09,0,17,73.792,0.2158
2025-09-19 17:51:33.148317,MC_006,74.067,0.2038,4.874,105.2,0,17,73.91816666666666,0.2144
2025-09-19 18:01:33.148317,MC_006,74.058,0.2032,4.826,104.79,0,18,73.95966666666666,0.2088
2025-09-19 18:11:33.148317,MC_006,74.249,0.2123,4.831,103.63,0,18,74.07516666666668,0.2123
2025-09-19 18:21:33.148317,MC_006,74.787,0.2034,4.723,104.05,0,18,74.28949999999999,0.2123
2025-09-19 18:31:33.148317,MC_006,74.159,0.2022,4.642,105.53,0,18,74.28533333333333,0.2123
2025-09-19 18:41:33.148317,MC_006,75.62,0.2062,4.571,103.35,0,18,74.49000000000001,0.2123
2025-09-19 18:51:33.148317,MC_006,75.21,0.2099,4.739,103.01,0,18,74.68050000000001,0.2123
2025-09-19 19:01:33.148317,MC_006,75.785,0.2005,4.555,103.81,0,19,74.96833333333333,0.2123
2025-09-19 19:11:33.148317,MC_006,74.524,0.1998,4.523,102.85,0,19,75.01416666666667,0.2099
2025-09-19 19:21:33.148317,MC_006,75.778,0.2108,4.629,102.41,0,19,75.17933333333333,0.2108
2025-09-19 19:31:33.148317,MC_006,75.675,0.2067,4.687,102.49,0,19,75.432,0.2108
2025-09-19 19:41:33.148317,MC_006,75.013,0.2065,4.618,102.47,0,19,75.33083333333333,0.2108
2025-09-19 19:51:33.148317,MC_006,75.761,0.2132,4.766,102.79,0,19,75.42266666666667,0.2132
2025-09-19 20:01:33.148317,MC_006,76.323,0.2151,4.622,100.63,0,20,75.51233333333333,0.2151
2025-09-19 20:11:33.148317,MC_006,75.795,0.2107,4.817,100.66,0,20,75.72416666666668,0.2151
2025-09-19 20:21:33.148317,MC_006,75.688,0.2038,4.773,100.47,0,20,75.70916666666666,0.2151
2025-09-19 20:31:33.148317,MC_006,75.543,0.2025,4.689,99.06,0,20,75.68716666666667,0.2151
2025-09-19 20:41:33.148317,MC_006,76.323,0.2018,4.693,100.39,0,20,75.9055,0.2151
2025-09-19 20:51:33.148317,MC_006,75.838,0.1998,4.55,100.19,0,20,75.91833333333334,0.2151
2025-09-19 21:01:33.148317,MC_006,75.555,0.2031,4.577,100.61,0,21,75.79033333333334,0.2107
2025-09-19 21:11:33.148317,MC_006,75.171,0.2069,4.702,101.9,0,21,75.68633333333334,0.2069
2025-09-19 21:21:33.148317,MC_006,76.527,0.2047,4.511,100.03,0,21,75.82616666666667,0.2069
2025-09-19 21:31:33.148317,MC_006,76.178,0.2054,4.594,98.29,0,21,75.932,0.2069
2025-09-19 21:41:33.148317,MC_006,76.173,0.2047,4.581,101.13,0,21,75.907,0.2069
2025-09-19 21:51:33.148317,MC_006,76.725,0.2152,4.509,98.0,0,21,76.05483333333333,0.2152
2025-09-19 22:01:33.148317,MC_006,76.278,0.211,4.833,98.12,0,22,76.17533333333334,0.2152
2025-09-19 22:11:33.148317,MC_006,76.81,0.207,4.708,99.45,0,22,76.44850000000001,0.2152
2025-09-19 22:21:33.148317,MC_006,76.43,0.2094,4.571,96.86,0,22,76.43233333333335,0.2152
2025-09-19 22:31:33.148317,MC_006,76.579,0.2033,4.484,98.19,0,22,76.49916666666667,0.2152
2025-09-19 22:41:33.148317,MC_006,77.632,0.2046,4.685,97.24,0,22,76.74233333333333,0.2152
2025-09-19 22:51:33.148317,MC_006,76.553,0.2057,4.618,97.57,0,22,76.71366666666667,0.211
2025-09-19 23:01:33.148317,MC_006,77.026,0.2095,4.585,97.63,0,23,76.83833333333334,0.2095
2025-09-19 23:11:33.148317,MC_006,76.706,0.2107,4.601,98.06,0,23,76.82100000000001,0.2107
2025-09-19 23:21:33.148317,MC_006,77.215,0.2132,4.656,98.27,0,23,76.95183333333333,0.2132
2025-09-19 23:31:33.148317,MC_006,77.398,0.2068,4.626,96.18,0,23,77.08833333333334,0.2132
2025-09-19 23:41:33.148317,MC_006,76.459,0.2013,4.553,97.64,0,23,76.89283333333334,0.2132
2025-09-19 23:51:33.148317,MC_006,76.87,0.2193,4.591,97.08,0,23,76.94566666666667,0.2193
2025-09-20 00:01:33.148317,MC_006,77.145,0.22,4.534,96.42,0,0,76.9655,0.22
2025-09-20 00:11:33.148317,MC_006,77.459,0.2128,4.672,97.24,0,0,77.091,0.22
2025-09-20 00:21:33.148317,MC_006,76.879,0.2112,4.596,95.67,0,0,77.03500000000001,0.22
2025-09-20 00:31:33.148317,MC_006,77.922,0.2156,4.723,95.46,0,0,77.12233333333333,0.22
2025-09-20 00:41:33.148317,MC_006,76.968,0.2102,4.51,96.1,0,0,77.20716666666667,0.22
2025-09-20 00:51:33.148317,MC_006,77.054,0.2119,4.705,93.98,0,0,77.23783333333334,0.22
2025-09-20 01:01:33.148317,MC_006,76.993,0.216,4.655,96.17,0,1,77.21249999999999,0.216
2025-09-20 01:11:33.148317,MC_006,76.695,0.2056,4.552,95.75,0,1,77.08516666666667,0.216
2025-09-20 01:21:33.148317,MC_006,77.328,0.2141,4.355,94.54,0,1,77.16,0.216
2025-09-20 01:31:33.148317,MC_006,77.569,0.2096,4.69,94.29,0,1,77.10116666666667,0.216
2025-09-20 01:41:33.148317,MC_006,76.887,0.2173,4.465,95.63,0,1,77.08766666666666,0.2173
2025-09-20 01:51:33.148317,MC_006,77.352,0.2141,4.326,95.22,0,1,77.13733333333333,0.2173
2025-09-20 02:01:33.148317,MC_006,76.863,0.2237,4.725,93.83,0,2,77.11566666666667,0.2237
2025-09-20 02:11:33.148317,MC_006,76.977,0.2131,4.464,95.5,0,2,77.16266666666668,0.2237
2025-09-20 02:21:33.148317,MC_006,78.287,0.2299,4.763,93.43,0,2,77.3225,0.2299
2025-09-20 02:31:33.148317,MC_006,76.031,0.222,4.436,94.96,0,2,77.06616666666666,0.2299
2025-09-20 02:41:33.148317,MC_006,77.595,0.218,4.515,95.87,0,2,77.18416666666667,0.2299
2025-09-20 02:51:33.148317,MC_006,76.487,0.2212,4.577,94.52,0,2,77.04,0.2299
2025-09-20 03:01:33.148317,MC_006,76.728,0.2233,4.523,95.39,0,3,77.0175,0.2299
2025-09-20 03:11:33.148317,MC_006,76.94,0.2331,4.613,95.55,0,3,77.01133333333333,0.2331
2025-09-20 03:21:33.148317,MC_006,77.012,0.2298,4.6,94.49,0,3,76.79883333333333,0.2331
2025-09-20 03:31:33.148317,MC_006,77.113,0.2227,4.592,95.41,0,3,76.97916666666667,0.2331
2025-09-20 03:41:33.148317,MC_006,76.856,0.2274,4.449,95.56,0,3,76.856,0.2331
2025-09-20 03:51:33.148317,MC_006,77.507,0.2228,4.547,97.24,0,3,77.026,0.2331
2025-09-20 04:01:33.148317,MC_006,77.044,0.2283,4.546,95.08,0,4,77.07866666666666,0.2331
2025-09-20 04:11:33.148317,MC_006,77.039,0.2172,4.555,95.31,0,4,77.09516666666667,0.2298
2025-09-20 04:21:33.148317,MC_006,76.889,0.2232,4.474,94.02,0,4,77.07466666666666,0.2283
2025-09-20 04:31:33.148317,MC_006,76.8,0.2336,4.425,95.55,0,4,77.0225,0.2336
2025-09-20 04:41:33.148317,MC_006,76.009,0.2245,4.392,96.03,0,4,76.88133333333333,0.2336
2025-09-20 04:51:33.148317,MC_006,76.604,0.2254,4.515,95.99,0,4,76.73083333333334,0.2336
2025-09-20 05:01:33.148317,MC_006,76.32,0.2396,4.656,97.02,0,5,76.61016666666667,0.2396
2025-09-20 05:11:33.148317,MC_006,76.12,0.233,4.298,95.25,0,5,76.457,0.2396
2025-09-20 05:21:33.148317,MC_006,75.809,0.2319,4.457,97.37,0,5,76.277,0.2396
2025-09-20 05:31:33.148317,MC_006,75.777,0.2346,4.563,95.48,0,5,76.1065,0.2396
2025-09-20 05:41:33.148317,MC_006,75.485,0.2313,4.628,96.48,0,5,76.01916666666666,0.2396
2025-09-20 05:51:33.148317,MC_006,75.937,0.2331,4.43,95.76,0,5,75.908,0.2396
2025-09-20 06:01:33.148317,MC_006,75.61,0.2399,4.503,97.69,0,6,75.78966666666666,0.2399
2025-09-20 06:11:33.148317,MC_006,74.399,0.2441,4.429,95.97,0,6,75.50283333333333,0.2441
2025-09-20 06:21:33.148317,MC_006,75.309,0.2411,4.469,96.93,0,6,75.41949999999999,0.2441
2025-09-20 06:31:33.148317,MC_006,75.37,0.2418,4.476,99.09,0,6,75.35166666666667,0.2441
2025-09-20 06:41:33.148317,MC_006,75.574,0.2432,4.549,97.35,0,6,75.36649999999999,0.2441
2025-09-20 06:51:33.148317,MC_006,75.536,0.2365,4.364,100.32,0,6,75.29966666666667,0.2441
2025-09-20 07:01:33.148317,MC_006,75.635,0.2464,4.709,101.79,0,7,75.30383333333333,0.2464
2025-09-20 07:11:33.148317,MC_006,75.038,0.2358,4.388,99.2,0,7,75.41033333333333,0.2464
2025-09-20 07:21:33.148317,MC_006,75.407,0.2422,4.437,98.76,0,7,75.42666666666668,0.2464
2025-09-20 07:31:33.148317,MC_006,74.938,0.2508,4.468,100.95,0,7,75.35466666666667,0.2508
2025-09-20 07:41:33.148317,MC_006,74.265,0.2451,4.649,98.31,0,7,75.1365,0.2508
2025-09-20 07:51:33.148317,MC_006,74.151,0.2384,4.359,99.15,0,7,74.90566666666668,0.2508
2025-09-20 08:01:33.148317,MC_006,74.653,0.2472,4.609,99.58,0,8,74.742,0.2508
2025-09-20 08:11:33.148317,MC_006,74.593,0.2558,4.534,99.14,0,8,74.66783333333333,0.2558
2025-09-20 08:21:33.148317,MC_006,73.994,0.2526,4.429,100.27,0,8,74.43233333333335,0.2558
2025-09-20 08:31:33.148317,MC_006,73.234,0.2575,4.537,100.45,0,8,74.14833333333333,0.2575
2025-09-20 08:41:33.148317,MC_006,73.75,0.2579,4.409,100.05,0,8,74.0625,0.2579
2025-09-20 08:51:33.148317,MC_006,73.409,0.2563,4.538,101.55,0,8,73.93883333333333,0.2579
2025-09-20 09:01:33.148317,MC_006,73.666,0.2582,4.292,101.06,0,9,73.77433333333333,0.2582
2025-09-20 09:11:33.148317,MC_006,74.382,0.2472,4.467,103.19,0,9,73.73916666666666,0.2582
2025-09-20 09:21:33.148317,MC_006,73.927,0.2516,4.629,102.49,0,9,73.728,0.2582
2025-09-20 09:31:33.148317,MC_006,74.157,0.2576,4.564,103.44,0,9,73.88183333333333,0.2582
2025-09-20 09:41:33.148317,MC_006,72.347,0.2672,4.51,103.11,0,9,73.64800000000001,0.2672
2025-09-20 09:51:33.148317,MC_006,73.161,0.2596,4.566,102.35,0,9,73.60666666666667,0.2672
2025-09-20 10:01:33.148317,MC_006,72.782,0.2619,4.735,104.07,0,10,73.45933333333333,0.2672
2025-09-20 10:11:33.148317,MC_006,73.236,0.2662,4.466,103.7,0,10,73.26833333333333,0.2672
2025-09-20 10:21:33.148317,MC_006,73.744,0.2631,4.42,103.15,0,10,73.23783333333334,0.2672
